ExpirationDate,Calls,CallLastSale,CallNet,CallBid,CallAsk,CallVol,CallIV,CallDelta,CallGamma,CallOpenInt,StrikePrice,Puts,PutLastSale,PutNet,PutBid,PutAsk,PutVol,PutIV,PutDelta,PutGamma,PutOpenInt,CallGEX,PutGEX,TotalGamma,daysTillExp,IsThirdFriday,callGammaEx,putGammaEx
2024-03-28 16:00:00,SPXW240328C05100000,17.95,2.35,17.9,18.7,16,0.1072,0.1131,0.0005,270.0,5100.0,SPXW240328P05100000,868.88,0.0,480.4,485.8,0,0.1065,-0.8888,0.0005,220.0,2739950.1329877013,-2232551.960212201,0.0005073981727755004,0.5343511450381679,False,6919378.947898138,5673618.488466167
2024-03-28 16:00:00,SPXW240328C05150000,13.5,1.8,13.3,14.1,2,0.1064,0.0895,0.0005,154.0,5150.0,SPXW240328P05150000,0.0,0.0,524.3,529.8,0,0.1056,-0.9125,0.0005,0.0,1562786.3721485403,-0.0,0.0015627863721485403,0.5343511450381679,False,4065093.070962373,0.0
2024-03-28 16:00:00,SPXW240328C05200000,10.52,1.72,9.9,10.6,5,0.1061,0.0704,0.0004,464.0,5200.0,SPXW240328P05200000,980.1,0.0,569.2,574.8,0,0.1051,-0.9316,0.0004,3.0,3766924.0346853137,-24355.112293224014,0.0037425689223920897,0.5343511450381679,False,12364738.51405747,80704.47643989604
2024-03-28 16:00:00,SPXW240328C05250000,6.51,0.0,7.4,8.0,0,0.1061,0.0553,0.0003,39.0,5250.0,SPXW240328P05250000,621.01,0.0,615.3,620.9,0,0.1051,-0.9466,0.0003,2.0,237462.34485893406,-12177.556146612005,0.00022528478871232204,0.5343511450381679,False,1030283.4922503027,53323.621627941175
2024-03-28 16:00:00,SPXW240328C05300000,5.98,0.88,5.6,6.1,25,0.1065,0.0435,0.0003,647.0,5300.0,SPXW240328P05300000,724.9,0.0,661.8,667.4,0,0.105,-0.9584,0.0003,1.0,3939439.413428983,-6088.778073306003,0.003933350635355677,0.5343511450381679,False,16635764.838070076,26048.044178291435
2024-03-28 16:00:00,SPXW240328C05400000,3.3,0.0,3.3,3.7,0,0.1082,0.0274,0.0002,462.0,5400.0,SPXW240328P05400000,722.7,0.0,756.3,762.0,0,0.1056,-0.9745,0.0002,8.0,1875343.6465782488,-32473.483057632013,0.0018428701635206167,0.5343511450381679,False,10737382.078798495,189215.33585699566
2024-03-28 16:00:00,SPXW240328C05500000,2.2,0.0,2.1,2.35,0,0.1109,0.0179,0.0001,344.0,5500.0,SPXW240328P05500000,0.0,0.0,852.0,857.7,0,0.1067,-0.9841,0.0001,0.0,698179.8857390882,-0.0,0.0006981798857390881,0.5343511450381679,False,6879945.043752451,0.0
2024-03-28 16:00:00,SPXW240328C05600000,1.44,0.0,1.4,1.65,0,0.1146,0.0121,0.0001,113.0,5600.0,SPXW240328P05600000,0.0,0.0,948.0,953.8,0,0.1068,-0.9899,0.0001,0.0,229343.97409452611,-0.0,0.0002293439740945261,0.5343511450381679,False,1881653.7151844678,0.0
2024-03-28 16:00:00,SPXW240328C05700000,1.35,0.0,0.95,1.15,0,0.1182,0.0085,0.0001,231.0,5700.0,SPXW240328P05700000,0.0,0.0,1044.6,1050.4,0,0.1058,-0.9935,0.0001,0.0,468835.9116445622,-0.0,0.0004688359116445622,0.5343511450381679,False,3143983.701822709,0.0
2024-03-28 16:00:00,SPXW240328C05800000,0.7,0.0,0.65,0.85,0,0.1219,0.0062,0.0,24.0,5800.0,SPXW240328P05800000,1164.94,0.0,1141.1,1146.9,0,0.0965,-0.9958,0.0,1.0,0.0,-0.0,0.0,0.5343511450381679,False,263749.183023518,8610.243668457611
2024-03-28 16:00:00,SPXW240328C05900000,0.53,0.0,0.45,0.6,0,0.1251,0.0046,0.0,169.0,5900.0,SPXW240328P05900000,1342.3,0.0,1237.8,1243.7,0,0.0,-0.9973,0.0,2.0,0.0,-0.0,0.0,0.5343511450381679,False,1482855.6644332227,0.0
2024-04-19 16:00:00,SPX240419C00200000,4314.62,0.0,4280.2,4285.6,0,0.0,1.0,0.0,50.0,200.0,SPX240419P00200000,0.05,0.0,0.0,0.05,0,1.1808,0.0,0.0,105.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,71.59530730603535
2024-04-19 16:00:00,SPX240419C00400000,3773.74,0.0,4087.0,4092.3,0,0.0,1.0,0.0,1.0,400.0,SPX240419P00400000,0.1,0.0,0.0,0.05,0,0.9376,-0.0001,0.0,81.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,114.36898277037433
2024-04-19 16:00:00,SPX240419C00600000,3497.43,0.0,3893.8,3899.0,0,0.0,1.0,0.0,13.0,600.0,SPX240419P00600000,0.15,0.0,0.1,0.15,0,0.8298,-0.0002,0.0,541.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,1950.9241571237887
2024-04-19 16:00:00,SPX240419C00800000,3307.77,0.0,3700.8,3705.9,0,0.0,1.0,0.0,64.0,800.0,SPX240419P00800000,0.27,-0.03,0.15,0.3,6,0.7269,-0.0004,0.0,1474.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,8006.678439737166
2024-04-19 16:00:00,SPX240419C01000000,3343.6,0.0,3507.9,3512.8,0,0.0,1.0,0.0,75.0,1000.0,SPX240419P01000000,0.5,0.0,0.3,0.5,0,0.6697,-0.0007,0.0,328.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,3514.535449265763
2024-04-19 16:00:00,SPX240419C01200000,2923.1,0.0,3315.0,3319.9,0,0.0,1.0,0.0,1.0,1200.0,SPX240419P01200000,0.76,0.0,0.6,0.85,0,0.6207,-0.0012,0.0,356.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,6781.021297566279
2024-04-19 16:00:00,SPX240419C01400000,0.0,0.0,3122.2,3127.0,0,0.5242,1.0,0.0,0.0,1400.0,SPX240419P01400000,1.1,0.0,1.0,1.2,0,0.5734,-0.0018,0.0,157.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,4692.581560462038
2024-04-19 16:00:00,SPX240419C01600000,0.0,0.0,2929.5,2934.2,0,0.5083,0.9992,0.0,0.0,1600.0,SPX240419P01600000,1.55,-0.1,1.5,1.75,20,0.5336,-0.0027,0.0,314.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,14621.33440126026
2024-04-19 16:00:00,SPX240419C01700000,0.0,0.0,2833.3,2837.9,0,0.4935,0.9987,0.0,0.0,1700.0,SPX240419P01700000,2.57,0.0,1.8,2.05,0,0.5149,-0.0033,0.0,9.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,514.9123695421297
2024-04-19 16:00:00,SPX240419C01800000,0.0,0.0,2737.0,2741.6,0,0.4803,0.998,0.0,0.0,1800.0,SPX240419P01800000,5.4,0.0,2.15,2.45,0,0.4964,-0.004,0.0,8.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,553.985779832661
2024-04-19 16:00:00,SPX240419C01900000,0.0,0.0,2640.8,2645.3,0,0.4664,0.9972,0.0,0.0,1900.0,SPX240419P01900000,2.96,0.0,2.55,2.85,0,0.4787,-0.0047,0.0,6.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,500.4097030712538
2024-04-19 16:00:00,SPX240419C02000000,2392.43,0.0,2544.7,2549.1,0,0.4511,0.9963,0.0,4.0,2000.0,SPX240419P02000000,3.3,0.0,2.95,3.3,0,0.4616,-0.0056,0.0,3122.0,0.0,-0.0,0.0,0.5954198473282443,True,345.7386047618657,311777.90574498294
2024-04-19 16:00:00,SPX240419C02100000,0.0,0.0,2448.6,2453.0,0,0.4359,0.9953,0.0,0.0,2100.0,SPX240419P02100000,4.0,0.0,3.4,3.8,0,0.4445,-0.0067,0.0,46.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,5433.770973010239
2024-04-19 16:00:00,SPX240419C02200000,0.0,0.0,2352.5,2356.9,0,0.4222,0.9941,0.0,0.0,2200.0,SPX240419P02200000,4.8,0.0,4.0,4.4,0,0.4288,-0.0079,0.0,716.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,100816.5227925395
2024-04-19 16:00:00,SPX240419C02300000,0.0,0.0,2256.6,2260.9,0,0.4081,0.9927,0.0,0.0,2300.0,SPX240419P02300000,4.9,-0.2,4.7,5.1,3,0.4132,-0.0093,0.0,2061.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,343048.6528273357
2024-04-19 16:00:00,SPX240419C02350000,0.0,0.0,2208.6,2213.0,0,0.4005,0.9919,0.0,0.0,2350.0,SPX240419P02350000,5.2,-0.3,5.0,5.4,8,0.4055,-0.0101,0.0,89.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,16075.011298577785
2024-04-19 16:00:00,SPX240419C02400000,0.0,0.0,2160.7,2165.0,0,0.3938,0.991,0.0,0.0,2400.0,SPX240419P02400000,5.6,-0.3,5.4,5.8,6,0.3982,-0.0109,0.0,79.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,15534.3224884754
2024-04-19 16:00:00,SPX240419C02450000,0.0,0.0,2112.8,2117.1,0,0.3868,0.9901,0.0,0.0,2450.0,SPX240419P02450000,6.1,-0.25,5.8,6.2,6,0.3907,-0.0118,0.0,125.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,26638.65243524527
2024-04-19 16:00:00,SPX240419C02500000,0.0,0.0,2065.0,2069.2,0,0.3797,0.9891,0.0,0.0,2500.0,SPX240419P02500000,7.2,0.0,6.2,6.6,0,0.3831,-0.0128,0.0,466.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,107295.78168144298
2024-04-19 16:00:00,SPX240419C02550000,0.0,0.0,2017.1,2021.3,0,0.3728,0.9881,0.0,0.0,2550.0,SPX240419P02550000,7.0,-0.25,6.6,7.1,2,0.3758,-0.0139,0.0,42.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,10472.156117142675
2024-04-19 16:00:00,SPX240419C02600000,0.0,0.0,1969.3,1973.5,0,0.3654,0.9869,0.0,0.0,2600.0,SPX240419P02600000,7.6,-0.25,7.1,7.6,216,0.3688,-0.015,0.0,101.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,27336.14893459902
2024-04-19 16:00:00,SPX240419C02650000,0.0,0.0,1921.5,1925.7,0,0.3586,0.9857,0.0,0.0,2650.0,SPX240419P02650000,8.3,0.0,7.6,8.1,0,0.3616,-0.0163,0.0,459.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,134301.97836596976
2024-04-19 16:00:00,SPX240419C02700000,0.0,0.0,1873.7,1877.9,0,0.3523,0.9844,0.0,0.0,2700.0,SPX240419P02700000,8.55,-0.4,8.2,8.7,2,0.3549,-0.0176,0.0,273.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,86805.45502566281
2024-04-19 16:00:00,SPX240419C02725000,1473.9,0.0,1849.9,1854.0,0,0.3487,0.9836,0.0,1.0,2725.0,SPX240419P02725000,9.85,0.0,8.5,8.9,0,0.3512,-0.0183,0.0,123.0,0.0,-0.0,0.0,0.5954198473282443,True,319.03350684272897,40564.59782273821
2024-04-19 16:00:00,SPX240419C02750000,0.0,0.0,1826.0,1830.2,0,0.3454,0.9829,0.0,0.0,2750.0,SPX240419P02750000,9.86,0.0,8.8,9.2,0,0.3478,-0.019,0.0,404.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,138693.5805107979
2024-04-19 16:00:00,SPX240419C02775000,0.0,0.0,1802.2,1806.3,0,0.3421,0.9822,0.0,0.0,2775.0,SPX240419P02775000,9.3,-0.65,9.1,9.5,2,0.3443,-0.0198,0.0,26.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,9276.546493880935
2024-04-19 16:00:00,SPX240419C02800000,1407.18,0.0,1778.3,1782.5,0,0.3387,0.9814,0.0,1.0,2800.0,SPX240419P02800000,10.15,0.0,9.4,9.9,0,0.341,-0.0206,0.0,606.0,0.0,-0.0,0.0,0.5954198473282443,True,360.5544059889758,225235.93896804267
2024-04-19 16:00:00,SPX240419C02825000,0.0,0.0,1754.5,1758.6,0,0.3353,0.9805,0.0,0.0,2825.0,SPX240419P02825000,10.7,0.0,9.7,10.2,0,0.3375,-0.0214,0.0,18.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,6949.259207749623
2024-04-19 16:00:00,SPX240419C02850000,0.0,0.0,1730.7,1734.8,0,0.3318,0.9797,0.0,0.0,2850.0,SPX240419P02850000,10.45,-0.6,10.0,10.5,2,0.3342,-0.0223,0.0,36.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,14470.761015857759
2024-04-19 16:00:00,SPX240419C02875000,0.0,0.0,1706.9,1711.0,0,0.3286,0.9788,0.0,0.0,2875.0,SPX240419P02875000,11.25,0.0,10.4,10.9,0,0.3308,-0.0232,0.0,70.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,29250.729922289862
2024-04-19 16:00:00,SPX240419C02900000,1550.73,0.0,1683.1,1687.2,0,0.3253,0.9779,0.0,1.0,2900.0,SPX240419P02900000,11.05,-0.8,10.7,11.3,2,0.3274,-0.0241,0.0,98.0,0.0,-0.0,0.0,0.5954198473282443,True,422.4619610882105,42561.12726685468
2024-04-19 16:00:00,SPX240419C02925000,0.0,0.0,1659.3,1663.4,0,0.322,0.9769,0.0,0.0,2925.0,SPX240419P02925000,11.54,-0.71,11.1,11.6,72,0.3239,-0.025,0.0,166.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,74813.84573672048
2024-04-19 16:00:00,SPX240419C02950000,0.0,0.0,1635.5,1639.6,0,0.3191,0.9759,0.0,0.0,2950.0,SPX240419P02950000,11.8,-0.9,11.5,12.0,60,0.3207,-0.026,0.0,815.0,0.0,-0.0,0.0,0.5954198473282443,True,0.0,382578.8039894421
2024-04-19 16:00:00,SPX240419C02975000,0.0,0.0,1611.8,1615.8,0,0.3157,0.9749,0.0001,0.0,2975.0,SPX240419P02975000,12.2,-0.95,11.9,12.4,159,0.3174,-0.0271,0.0001,144.0,0.0,-292261.3475186881,-0.00029226134751868813,0.5954198473282443,True,0.0,70301.13579844743
2024-04-19 16:00:00,SPX240419C03000000,1676.67,0.0,1588.0,1592.1,0,0.3124,0.9738,0.0001,13.0,3000.0,SPX240419P03000000,13.7,0.0,12.3,12.8,0,0.3143,-0.0282,0.0001,820.0,26384.70498432601,-1664266.0067036408,-0.0016378813017193148,0.5954198473282443,True,6454.25557226095,417340.705739858
2024-04-19 16:00:00,SPX240419C03025000,1208.39,0.0,1564.3,1568.4,0,0.3092,0.9727,0.0001,1.0,3025.0,SPX240419P03025000,13.05,-1.05,12.7,13.3,108,0.3109,-0.0293,0.0001,236.0,2029.5926911020008,-478983.8751000721,-0.0004769542824089701,0.5954198473282443,True,516.8463578973842,124710.35786798042
2024-04-19 16:00:00,SPX240419C03050000,0.0,0.0,1540.6,1544.6,0,0.306,0.9715,0.0001,0.0,3050.0,SPX240419P03050000,13.58,-1.02,13.1,13.7,9,0.3074,-0.0305,0.0001,2829.0,0.0,-5741717.723127561,-0.005741717723127561,0.5954198473282443,True,0.0,1549899.216506111
2024-04-19 16:00:00,SPX240419C03075000,1263.88,0.0,1516.9,1520.9,0,0.3028,0.9703,0.0001,1.0,3075.0,SPX240419P03075000,14.5,-0.65,13.6,14.2,3,0.3044,-0.0317,0.0001,622.0,2029.5926911020008,-1262406.6538654445,-0.0012603770611743423,0.5954198473282443,True,559.8304996786165,355529.8338629851
2024-04-19 16:00:00,SPX240419C03100000,0.0,0.0,1493.2,1497.2,0,0.2998,0.969,0.0001,0.0,3100.0,SPX240419P03100000,14.49,-1.21,14.1,14.6,105,0.301,-0.033,0.0001,4435.0,0.0,-9001243.585037373,-0.009001243585037373,0.5954198473282443,True,0.0,2630814.6604868583
2024-04-19 16:00:00,SPX240419C03125000,1123.72,0.0,1469.5,1473.6,0,0.2965,0.9677,0.0001,1.0,3125.0,SPX240419P03125000,15.05,-1.15,14.5,15.1,27,0.2978,-0.0343,0.0001,101.0,2029.5926911020008,-204988.8618013021,-0.00020295926911020009,0.5954198473282443,True,606.8141899321045,62328.723281655075
2024-04-19 16:00:00,SPX240419C03150000,1422.59,0.0,1445.9,1449.9,0,0.2936,0.9663,0.0001,1.0,3150.0,SPX240419P03150000,15.4,-1.4,15.0,15.7,63,0.2946,-0.0356,0.0001,439.0,2029.5926911020008,-890991.1913937785,-0.0008889615987026766,0.5954198473282443,True,633.6926520793141,281803.4507953812
2024-04-19 16:00:00,SPX240419C03175000,0.0,0.0,1422.3,1426.3,0,0.2902,0.9649,0.0001,0.0,3175.0,SPX240419P03175000,15.92,-1.48,15.6,16.2,15,0.2913,-0.0371,0.0001,1959.0,0.0,-3975972.0818688204,-0.00397597208186882,0.5954198473282443,True,0.0,1306244.8187322915
2024-04-19 16:00:00,SPX240419C03200000,1228.77,0.0,1398.7,1402.7,0,0.2871,0.9634,0.0001,0.0,3200.0,SPX240419P03200000,16.46,-1.64,16.1,16.7,79,0.2884,-0.0386,0.0001,3491.0,0.0,-7085308.084637085,-0.007085308084637085,0.5954198473282443,True,0.0,2430097.0024395953
2024-04-19 16:00:00,SPX240419C03225000,1092.92,0.0,1375.1,1379.1,0,0.284,0.9618,0.0001,7.0,3225.0,SPX240419P03225000,17.09,-1.66,16.7,17.3,33,0.2851,-0.0401,0.0001,2528.0,14207.148837714005,-5130810.323105858,-0.005116603174268143,0.5954198473282443,True,4989.640931137704,1827572.7101636431
2024-04-19 16:00:00,SPX240419C03250000,1084.42,0.0,1351.5,1355.5,0,0.2811,0.9602,0.0001,2.0,3250.0,SPX240419P03250000,17.71,-1.69,17.3,17.9,114,0.282,-0.0418,0.0001,3334.0,4059.1853822040016,-6766662.032134071,-0.006762602846751867,0.5954198473282443,True,1488.093571673563,2509326.0642504734
2024-04-19 16:00:00,SPX240419C03275000,1062.29,0.0,1328.0,1332.0,0,0.2778,0.9585,0.0001,28.0,3275.0,SPX240419P03275000,18.29,-1.81,17.9,18.5,45,0.2789,-0.0434,0.0001,2200.0,56828.59535085602,-4465103.920424402,-0.004408275325073546,0.5954198473282443,True,21633.166385946963,1723752.5854519077
2024-04-19 16:00:00,SPX240419C03300000,1140.55,0.0,1304.5,1308.5,0,0.2748,0.9567,0.0001,10.0,3300.0,SPX240419P03300000,19.2,-1.7,18.5,19.2,59,0.2759,-0.0452,0.0001,2819.0,20295.926911020008,-5721421.796216542,-0.005701125869305522,0.5954198473282443,True,8053.194674176683,2302118.6743650944
2024-04-19 16:00:00,SPX240419C03325000,1265.49,0.0,1281.0,1285.0,0,0.2719,0.9549,0.0001,73.0,3325.0,SPX240419P03325000,20.85,-0.75,19.2,19.8,558,0.2728,-0.0471,0.0001,2029.0,148160.26645044604,-4118043.5702459593,-0.0039698833037955135,0.5954198473282443,True,61351.161990080196,1724736.1435505112
2024-04-19 16:00:00,SPX240419C03350000,1012.56,0.0,1257.5,1261.5,0,0.2688,0.9529,0.0001,39.0,3350.0,SPX240419P03350000,20.6,-1.8,19.9,20.5,49,0.2698,-0.049,0.0001,748.0,79154.11495297802,-1518135.3329442965,-0.0014389812179913186,0.5954198473282443,True,34116.87419895834,662637.5129569031
2024-04-19 16:00:00,SPX240419C03375000,1134.05,0.0,1234.1,1238.0,0,0.2659,0.9509,0.0001,0.0,3375.0,SPX240419P03375000,23.3,0.0,20.5,21.3,0,0.2665,-0.051,0.0001,106.0,0.0,-215136.82525681207,-0.00021513682525681207,0.5954198473282443,True,0.0,97492.50169410933
2024-04-19 16:00:00,SPX240419C03400000,988.16,0.0,1210.7,1214.6,0,0.2629,0.9488,0.0001,9.0,3400.0,SPX240419P03400000,22.7,-1.4,21.4,22.0,36,0.2636,-0.0531,0.0001,1300.0,18266.334219918008,-2638470.498432601,-0.0026202041642126826,0.5954198473282443,True,8561.750566312554,1247560.8838287536
2024-04-19 16:00:00,SPX240419C03425000,1080.31,0.0,1187.3,1191.3,0,0.2599,0.9466,0.0001,4.0,3425.0,SPX240419P03425000,29.34,0.0,22.1,22.8,0,0.2604,-0.0554,0.0001,61.0,8118.370764408003,-123805.15415722203,-0.00011568678339281403,0.5954198473282443,True,3965.525244307445,60852.090268217406
2024-04-19 16:00:00,SPX240419C03450000,949.43,0.0,1164.0,1167.9,0,0.257,0.9443,0.0001,30.0,3450.0,SPX240419P03450000,40.78,0.0,22.9,23.6,0,0.2576,-0.0577,0.0001,156.0,60887.78073306002,-316616.4598119121,-0.00025572867907885206,0.5954198473282443,True,31032.866437185585,162573.56535431242
2024-04-19 16:00:00,SPX240419C03475000,1148.78,0.0,1140.7,1144.6,0,0.254,0.9419,0.0001,13.0,3475.0,SPX240419P03475000,39.68,0.0,23.7,24.5,0,0.2545,-0.0601,0.0001,56.0,26384.70498432601,-113657.19070171204,-8.727248571738603e-05,0.5954198473282443,True,14014.121512861368,60741.7858848661
2024-04-19 16:00:00,SPX240419C03500000,1126.11,0.0,1117.4,1121.3,0,0.251,0.9393,0.0001,27.0,3500.0,SPX240419P03500000,25.46,-2.54,24.7,25.4,19,0.2518,-0.0626,0.0001,3872.0,54799.00265975403,-7858582.8999469485,-0.007803783897287195,0.5954198473282443,True,30333.190420285086,4392825.423842328
2024-04-19 16:00:00,SPX240419C03525000,1103.22,0.0,1094.2,1098.1,0,0.2482,0.9367,0.0001,59.0,3525.0,SPX240419P03525000,35.45,0.0,25.6,26.3,0,0.2486,-0.0653,0.0001,1046.0,119745.96877501803,-2122953.9548926926,-0.0020032079861176744,0.5954198473282443,True,69249.5295888845,1233711.5375840627
2024-04-19 16:00:00,SPX240419C03550000,1072.4,0.0,1071.1,1074.9,0,0.2452,0.9339,0.0001,28.0,3550.0,SPX240419P03550000,28.1,-2.15,26.6,27.3,3,0.2458,-0.068,0.0001,553.0,56828.59535085602,-1122364.7581794064,-0.0010655361628285505,0.5954198473282443,True,34252.009149118436,681410.6091624463
2024-04-19 16:00:00,SPX240419C03575000,966.62,0.0,1047.9,1051.8,0,0.2424,0.931,0.0002,13.0,3575.0,SPX240419P03575000,28.44,-3.01,27.6,28.4,4,0.2429,-0.071,0.0002,93.0,52769.40996865202,-377504.2405449722,-0.0003247348305763202,0.5954198473282443,True,16615.41200901148,119580.83727255593
2024-04-19 16:00:00,SPX240419C03600000,892.05,0.0,1024.9,1028.7,0,0.2395,0.9279,0.0002,3.0,3600.0,SPX240419P03600000,32.32,0.0,28.7,29.5,0,0.24,-0.074,0.0002,1403.0,12177.556146612007,-5695037.091232214,-0.005682859535085602,0.5954198473282443,True,4001.539462573529,1882596.1329519527
2024-04-19 16:00:00,SPX240419C03625000,979.54,0.0,1001.8,1005.7,0,0.2367,0.9247,0.0002,46.0,3625.0,SPX240419P03625000,30.5,-3.45,29.7,30.6,1,0.2371,-0.0772,0.0002,700.0,186722.52758138403,-2841429.7675428013,-0.0026547072399614176,0.5954198473282443,True,64113.65954027193,980279.6969753518
2024-04-19 16:00:00,SPX240419C03650000,1069.58,0.0,978.9,982.7,0,0.2339,0.9214,0.0002,7.0,3650.0,SPX240419P03650000,34.97,0.0,31.1,31.8,0,0.2344,-0.0806,0.0002,651.0,28414.29767542801,-2642529.683814805,-0.002614115386139377,0.5954198473282443,True,10195.474334791888,953762.7410969248
2024-04-19 16:00:00,SPX240419C03675000,0.0,0.0,956.0,959.8,0,0.2311,0.9178,0.0002,0.0,3675.0,SPX240419P03675000,33.78,-3.02,32.4,33.0,40,0.2317,-0.0841,0.0002,216.0,0.0,-876784.0425560644,-0.0008767840425560644,0.5954198473282443,True,0.0,331089.71047366154
2024-04-19 16:00:00,SPX240419C03700000,1039.0,0.0,933.1,936.9,0,0.2283,0.9141,0.0002,66.0,3700.0,SPX240419P03700000,37.08,0.0,33.7,34.3,0,0.2289,-0.0878,0.0002,9937.0,267906.2352254641,-40336125.14296117,-0.04006821890773571,0.5954198473282443,True,105002.23147648368,15918887.937436424
2024-04-19 16:00:00,SPX240419C03725000,681.94,0.0,910.3,914.1,0,0.2256,0.9102,0.0002,7.0,3725.0,SPX240419P03725000,35.93,-3.97,35.0,35.7,22,0.2262,-0.0917,0.0002,1050.0,28414.29767542801,-4262144.651314202,-0.004233730353638773,0.5954198473282443,True,11654.41534112763,1760156.6560461516
2024-04-19 16:00:00,SPX240419C03750000,995.83,0.0,887.6,891.4,0,0.2229,0.9061,0.0002,16.0,3750.0,SPX240419P03750000,37.25,-4.3,36.2,37.2,33,0.2231,-0.0958,0.0002,1208.0,64946.966115264026,-4903495.941702434,-0.00483854897558717,0.5954198473282443,True,27879.98734485529,2109703.288031488
2024-04-19 16:00:00,SPX240419C03775000,973.21,0.0,865.0,868.8,0,0.2201,0.9018,0.0002,10.0,3775.0,SPX240419P03775000,39.7,-3.6,37.7,38.7,112,0.2204,-0.1001,0.0002,658.0,40591.853822040015,-2670943.981490233,-0.002630352127668193,0.5954198473282443,True,18218.566363142952,1202809.2344837605
2024-04-19 16:00:00,SPX240419C03800000,944.77,0.0,842.5,846.2,0,0.2175,0.8973,0.0002,87.0,3800.0,SPX240419P03800000,41.1,-4.1,39.3,40.3,20,0.2177,-0.1046,0.0002,2112.0,353149.12825174816,-8572999.527214851,-0.008219850398963103,0.5954198473282443,True,166112.14347799312,4041424.1376126115
2024-04-19 16:00:00,SPX240419C03825000,928.58,0.0,820.0,823.7,0,0.2148,0.8926,0.0002,147.0,3825.0,SPX240419P03825000,42.22,-4.88,41.0,42.0,139,0.2149,-0.1094,0.0002,868.0,596700.2511839883,-3523372.9117530733,-0.0029266726605690846,0.5954198473282443,True,293859.8555485695,1737065.4426438587
2024-04-19 16:00:00,SPX240419C03850000,906.04,0.0,797.6,801.3,0,0.2122,0.8876,0.0003,214.0,3850.0,SPX240419P03850000,44.11,-4.99,42.7,43.8,172,0.2123,-0.1144,0.0003,1262.0,1302998.5076874844,-7684037.928512176,-0.006381039420824692,0.5954198473282443,True,448445.68922518415,2647413.9928116025
2024-04-19 16:00:00,SPX240419C03875000,788.65,0.0,775.3,779.0,0,0.2095,0.8823,0.0003,44.0,3875.0,SPX240419P03875000,45.75,-5.55,44.6,45.7,39,0.2097,-0.1197,0.0003,3713.0,267906.2352254641,-22607632.986185186,-0.02233972675095972,0.5954198473282443,True,96564.87606619515,8166023.070641608
2024-04-19 16:00:00,SPX240419C03900000,679.96,0.0,753.2,756.8,0,0.2069,0.8768,0.0003,81.0,3900.0,SPX240419P03900000,48.42,-5.18,46.5,47.6,105,0.2071,-0.1252,0.0003,5684.0,493191.0239377862,-34608614.56867131,-0.03411542354473352,0.5954198473282443,True,186402.67357762202,13107666.715569906
2024-04-19 16:00:00,SPX240419C03925000,659.06,0.0,731.1,734.7,0,0.2044,0.871,0.0003,57.0,3925.0,SPX240419P03925000,50.7,-5.2,48.6,49.7,147,0.2044,-0.131,0.0003,3052.0,347060.3501784421,-18582950.67972992,-0.018235890329551478,0.5954198473282443,True,137706.94107240098,7373361.125490663
2024-04-19 16:00:00,SPX240419C03950000,675.08,0.0,709.1,712.8,0,0.2018,0.8649,0.0003,40.0,3950.0,SPX240419P03950000,51.98,-6.32,50.8,51.9,163,0.2018,-0.1371,0.0003,1882.0,243551.12293224008,-11459080.333961895,-0.011215529211029654,0.5954198473282443,True,101362.19530936934,4769091.2893058285
2024-04-19 16:00:00,SPX240419C03975000,660.59,0.0,687.3,690.9,0,0.1993,0.8584,0.0003,257.0,3975.0,SPX240419P03975000,54.4,-6.75,53.0,54.2,116,0.1994,-0.1435,0.0003,3434.0,1564815.9648396424,-20908863.90373281,-0.019344047938893168,0.5954198473282443,True,683898.2466480244,9147150.182654008
